10/31/2011,2:30,M,2100 S WOODMAN ST,32.6870285,-117.0454731
10/31/2011,16:10,6,16700 VIA DEL CAMPO CT,33.0175779,-117.0960248
10/31/2011,14:00,5,2200 GALAHAD RD,32.7855707,-117.1433055
10/31/2011,16:40,6,5300 MISSION CENTER RD,32.7704197,-117.1548874
10/31/2011,11:05,6,300 HORTON PZ,32.7153292,-117.1572551
10/31/2011,13:45,6,1500 SECOND AV,32.7209152,-117.1629681
10/31/2011,10:00,5,800 QUAIL ST,32.7134575,-117.1097411
10/31/2011,14:00,A,10800 GABACHO DR,32.8308082,-117.0972213
10/31/2011,8:00,6,8500 MENKAR RD,32.9324442,-117.1413853
10/31/2011,20:29,3,1900 CABLE ST,32.7458109,-117.2493329
10/31/2011,12:00,S,8600 PERSEUS RD,32.9227397,-117.138837
10/31/2011,17:30,M,14700 VIA MANTOVA,32.9911077,-117.1611937
10/31/2011,20:00,M,4500 INGRAHAM ST,32.799793,-117.2408756
10/31/2011,0:05,5,6300 DEL CERRO BL,32.7835353,-117.0618592
10/31/2011,23:15,3,4400 TAYLOR ST,32.7595467,-117.1963125
10/31/2011,3:15,5,3000 CLAIREMONT DR,32.794478,-117.1942323
11/1/2011,20:15,6,3100 FAIRMOUNT AV,32.7398419,-117.1010436
11/1/2011,0:30,6,600 BEYER WY,32.5851545,-117.0616807
11/1/2011,20:50,4,8700 HEBRIDES DR,32.9084842,-117.1368244
11/1/2011,0:50,M,4600 MISSION BL,32.7975245,-117.2558476
11/1/2011,11:30,5,700 BRIGHTON CT,32.7629484,-117.2522841
11/1/2011,11:11,4,1000 04TH AV,32.7157729,-117.1611141
11/1/2011,6:00,6,13300 SALMON RIVER RD,32.958012,-117.1215317
11/1/2011,14:45,6,1600 CAMINO DEL RIO NORTH,32.7671254,-117.1486705
11/1/2011,16:20,C,6100 RANCHO MISSION RD,32.7849474,-117.11043
11/1/2011,23:59,5,2200 BACON ST,32.7520586,-117.2466376
11/1/2011,17:00,A,10400 CLAIREMONT MESA BL,32.8301055,-117.1054188
11/1/2011,21:00,I,10800 CARAVELLE PL,32.8250399,-117.0958808
11/1/2011,12:00,6,5600 UNIVERSITY AV,32.7480976,-117.074388
11/1/2011,21:42,4,7900 MISSION CENTER CT,32.77359,-117.1541061
11/1/2011,11:30,4,3300 CHANNEL WY,32.7553077,-117.2201659
11/1/2011,5:10,C,10200 KEPPLER DR,32.8216164,-117.1091042
11/1/2011,9:45,5,11900 CARMEL MOUNTAIN RD,32.9816141,-117.0771836
11/1/2011,8:50,5,4000 MARINE VIEW AV,32.6842537,-117.1068069
11/1/2011,10:20,6,2100 02ND AV,32.7272108,-117.1630111
11/1/2011,18:00,5,5000 TROJAN AV,32.7549382,-117.0868601
11/1/2011,18:15,S,4400 ALTADENA AV,32.7570125,-117.0858064
11/1/2011,21:22,4,10000 RIO SAN DIEGO DR,32.7794268,-117.1304403
11/1/2011,17:00,A,10400 CLAIREMONT MESA BL,32.8301055,-117.1054188
11/1/2011,21:00,C,4900 DEL MONTE AV,32.7432935,-117.251532
11/1/2011,22:20,3,10000 WAPLES CT,32.9029974,-117.1798284
11/1/2011,0:35,Z,1500 EL PRADO,32.7314641,-117.1500728
11/1/2011,0:00,6,4700 SOLOLA AV,32.6936304,-117.0929497
11/1/2011,9:43,Z,14000 CAMINATA AMADOR,32.9704026,-117.0929762
11/1/2011,22:15,4,7800 VIA MONTEBELLO,32.9628016,-117.1542742
11/1/2011,7:00,4,300 17TH ST,32.7084019,-117.1485575
11/1/2011,7:25,Z,3500 PARK BL,32.7422743,-117.1476272
11/1/2011,18:40,4,11200 POBLADO RD,33.0293842,-117.0879758
11/1/2011,17:31,M,3600 47TH ST,32.7439879,-117.0942038
11/1/2011,22:25,4,3900 MAHAILA AV,32.8694279,-117.2208824
11/1/2011,13:54,6,2300 ULRIC ST,32.7856373,-117.1689167
11/1/2011,23:49,Z,8000 FROST ST,32.8002742,-117.1538581
11/1/2011,0:00,F,2500 OLD QUARRY RD,32.7853962,-117.1293742
11/1/2011,19:45,6,3300 RUFFIN RD,32.8018911,-117.1289519
11/1/2011,21:00,3,2000 CAMINO DEL RIO N,32.7701337,-117.1423908
11/1/2011,0:00,M,500 DREW VIEW LN,32.7000501,-117.0857469
11/1/2011,9:00,6,10000 AVENIDA MAGNIFICA,32.9071356,-117.0844544
11/1/2011,21:00,M,1900 BERYL ST,32.807551,-117.2373324
11/1/2011,0:00,6,10900 SCRIPPS POWAY PY,32.7153292,-117.1572551
11/1/2011,9:45,5,1200 EAST MISSION BAY DR,32.7671649,-117.2087542
11/1/2011,11:00,5,2000 DE MAYO RD,32.94722,-117.2600439
11/1/2011,16:30,5,2200 SAN DIEGO AV,32.7475083,-117.1911128
11/1/2011,12:15,6,7000 FRIARS RD,32.7696862,-117.1690991
11/1/2011,13:00,M,300 HORTON PZ,32.7153292,-117.1572551
11/1/2011,7:30,Z,7900 HERSCHEL AV,32.8467278,-117.2731693
11/1/2011,3:00,F,3100 HAWTHORN ST,32.7275749,-117.1274306
11/1/2011,0:01,A,1900 31ST ST,32.7256824,-117.1275344
11/1/2011,8:22,4,2100 SPRAY ST,32.7523765,-117.2516646
11/1/2011,1:00,5,12600 TORREY BLUFF DR,32.9548064,-117.2259449
11/1/2011,19:44,4,1300 J ST,32.709416,-117.1528272
11/1/2011,7:00,3,1800 ISLAND AV,32.7104811,-117.1480694
11/1/2011,18:56,6,3300 MURPHY CANYON RD,32.802744,-117.1136481
11/1/2011,10:17,C,2000 MORENA BL,32.7823525,-117.2071496
11/1/2011,8:40,6,2000 DAIRY MART RD,32.5615852,-117.0625061
11/1/2011,9:00,6,4300 TEXAS ST,32.7554076,-117.138868
11/1/2011,16:50,6,300 HORTON PZ,32.7153292,-117.1572551
11/1/2011,15:00,5,7400 HAZARD CENTER DR,32.7682692,-117.1615531
11/1/2011,15:00,S,2900 BRANDO DR,32.5596527,-117.0705737
11/1/2011,12:00,Z,5200 REYNOLDS ST,32.694608,-117.0832085
11/1/2011,17:20,4,4600 WILSON AV,32.7609677,-117.1162706
11/1/2011,16:10,6,1800 CORONADO AV,32.5765691,-117.0948481
11/1/2011,9:25,6,400 W BROADWAY,32.716252,-117.166932
11/1/2011,15:50,5,400 C ST,32.7167999,-117.1664991
11/1/2011,16:45,C,4400 GRANGER ST,32.7297096,-117.2494556
11/1/2011,8:00,F,15600 VIA MARCHENA,32.9984359,-117.0645098
11/1/2011,6:00,Z,9200 AERO DR,32.8099353,-117.131756
11/1/2011,2:19,4,1200 PARK BL,32.7178477,-117.1538685
11/1/2011,1:00,6,400 BRIARWOOD RD,32.6942252,-117.0374717
11/1/2011,6:00,M,8600 VILLA LA JOLLA DR,32.8643248,-117.2356396
11/1/2011,7:00,5,7100 PETER PAN AV,32.7012505,-117.0445782
11/1/2011,8:30,5,1800 ALTA VIEW DR,32.6858964,-117.0519191
11/1/2011,22:50,4,10300 HAMMERBERG CV,32.8067348,-117.1070145
11/1/2011,2:00,4,6900 EL CAJON BL,32.7687338,-117.0492484
11/1/2011,17:10,4,2000 HOTEL CIRCLE SOUTH,32.7597444,-117.1820111
11/1/2011,7:45,6,4800 MUIR AV,32.7492985,-117.2436893
11/1/2011,1:00,6,2900 CLAIREMONT DR,32.7920158,-117.1969829
11/1/2011,18:00,6,1200 CLEVELAND AV,32.7490451,-117.1532042
11/1/2011,13:30,6,6300 BALBOA AV,32.8204196,-117.1743691
11/1/2011,21:38,4,3500 J ST,32.7095324,-117.1186533
11/1/2011,11:00,Z,100 W CALLE PRIMERA,32.5508142,-117.0459761
11/1/2011,5:15,4,3600 ALTADENA AV,32.7442349,-117.086031
11/1/2011,0:05,6,3900 CENTRE ST,32.7484664,-117.1483702
11/1/2011,12:00,6,1000 5TH AV,32.7166708,-117.1601853
11/1/2011,18:00,M,8000 VICKERS ST,32.827288,-117.1504899
11/1/2011,11:00,5,2000 DE MAYO RD,32.94722,-117.2600439
11/1/2011,15:00,5,5700 MISSION CENTER RD,32.776479,-117.1544153
11/1/2011,15:02,6,400 C ST,32.7167999,-117.1664991
11/1/2011,14:50,6,100 HORTON PZ,32.7153292,-117.1572551
11/1/2011,7:00,4,4300 LANDIS ST,32.7459187,-117.102071
11/1/2011,3:00,S,1200 GRAND AV,32.7963499,-117.2476107
11/1/2011,19:15,4,5100 LA CUENTA DR,32.8242109,-117.0959453
11/1/2011,13:34,A,2400 HOTEL CIRCLE PL,32.7604306,-117.1869118
11/1/2011,12:30,4,4000 42ND ST,32.7496678,-117.1045208
11/1/2011,8:00,F,2700 LOGAN AV,32.6971166,-117.1359467
11/1/2011,8:00,F,4500 49TH ST,32.7590346,-117.0889903
11/1/2011,9:05,Z,900 TORRANCE ST,32.7442468,-117.1715358
11/1/2011,17:29,Z,5900 KANTOR ST,32.8491774,-117.1926191
11/1/2011,16:05,6,1700 GARNET AV,32.8002203,-117.2389775
11/1/2011,12:00,6,12200 RAGWEED ST,32.9410691,-117.1436249
11/1/2011,15:40,C,200 EUCLID AV,32.7075627,-117.0851244
11/1/2011,14:49,4,3800 ROSECRANS ST,32.7531047,-117.2031812
11/1/2011,15:00,4,3500 IDLEWILD WY,32.8262442,-117.2106392
11/1/2011,0:01,F,4700 EL CERRITO PL,32.7626951,-117.0731477
11/1/2011,11:05,6,4600 BORDER VILLAGE RD,32.5480786,-117.0366425
11/1/2011,1:55,4,6000 LANCASTER DR,32.7847447,-117.0704509
11/1/2011,0:18,3,4300 ALABAMA ST,32.7553744,-117.142572
11/1/2011,22:00,6,10700 CARIUTO CT,32.8251356,-117.0992493
11/1/2011,3:30,4,3300 ADAMS AV,32.7634085,-117.1228777
11/1/2011,1:20,M,3100 UNIVERSITY AV,32.7485109,-117.1268395
11/1/2011,2:06,5,12100 RAGWEED ST,32.940595,-117.14569
11/1/2011,15:00,M,5700 MICHAEL ST,32.7435657,-117.0734057
11/1/2011,0:25,6,3100 CLAY AV,32.7032983,-117.1273504
11/1/2011,8:15,5,7600 FAMILY CR,32.7993614,-117.158938
11/1/2011,16:15,4,9200 MIRAMAR RD,32.8938254,-117.1285223
11/1/2011,19:00,5,4200 MEADE AV,32.7571214,-117.1050434
11/1/2011,1:45,4,3100 UNIVERSITY AV,32.7485109,-117.1268395
11/1/2011,20:49,4,4300 MAYBERRY ST,32.6919296,-117.1006101
11/1/2011,9:00,A,7700 BELDEN ST,32.8106343,-117.1573201
11/1/2011,9:30,Z,1700 WEST MISSION BAY DR,32.7652183,-117.2368426
11/1/2011,8:00,M,6700 FRIARS RD,32.7679219,-117.173959
11/1/2011,16:36,4,4900 VOLTAIRE ST,32.750993,-117.2448881
11/1/2011,23:00,2,4000 FOX AV,32.8171382,-117.2028337
11/1/2011,2:01,8,800 RAVEN ST,32.7134532,-117.1076238
11/1/2011,18:00,6,2600 SUNSET AV,32.5582339,-117.0782771
11/1/2011,8:00,5,3200 SPORTS ARENA BL,32.7517535,-117.2055204
11/1/2011,17:20,4,4600 WILSON AV,32.7609677,-117.1162706
11/1/2011,17:20,4,4600 WILSON AV,32.7609677,-117.1162706
11/1/2011,19:00,6,3900 MAHAILA AV,32.8694279,-117.2208824
11/1/2011,15:40,M,13200 CAROLEE AV,32.9600803,-117.12903
11/1/2011,23:33,C,10400 MAYA LINDA RD,32.9067635,-117.117056
11/1/2011,16:30,4,600 E ST,32.7146813,-117.159251
11/1/2011,20:00,5,1400 VUE DU BAY CT,32.8124613,-117.2488001
11/1/2011,21:30,6,2600 MORNINGSIDE ST,32.6718671,-117.0625963
11/1/2011,19:00,F,3200 BERGER AV,32.8028642,-117.1518123
11/1/2011,12:00,Z,8000 OTHELLO AV,32.8172384,-117.1511626
11/1/2011,3:30,4,3300 ADAMS AV,32.7634085,-117.1228777
11/1/2011,10:00,Y,2700 SHELTER ISLAND DR,32.7210488,-117.2284109
11/1/2011,8:00,A,4000 03RD AV,32.750012,-117.1628183
11/1/2011,18:22,3,1200 HOLLISTER ST,32.5746632,-117.0841542
11/1/2011,9:00,F,7600 PALMILLA DR,32.8573393,-117.2267103
11/1/2011,17:15,5,4200 CAMINO DE LA PLAZA,32.5454447,-117.0426017
11/2/2011,15:30,5,9000 ACTIVITY RD,32.896424,-117.1339795
11/2/2011,22:00,M,13100 PAGEANT AV,32.9585127,-117.1291908
11/2/2011,23:00,5,4100 CLAIREMONT MESA BL,32.829857,-117.2018427
11/2/2011,15:00,5,5600 CAMBER PL,32.824292,-117.1769996
11/2/2011,23:00,5,8800 CAMINITO PLAZA CENTR,32.8683118,-117.2271793
11/2/2011,22:00,5,2000 ALAQUINA DR,32.7153292,-117.1572551
11/2/2011,11:50,5,1800 CORONADO AV,32.5765691,-117.0948481
11/2/2011,13:53,F,10600 WESTVIEW PY,32.7153292,-117.1572551
11/2/2011,8:15,6,10700 RICKERT RD,32.9146019,-117.1270376
11/2/2011,23:30,3,10400 BLACK MOUNTAIN RD,32.9072899,-117.124255
11/2/2011,18:40,Z,5100 WARING RD,32.790772,-117.0827303
11/2/2011,22:00,5,1500 07TH AV,32.720955,-117.1584142
11/2/2011,11:30,6,8500 AERO DR,32.8097234,-117.1444727
11/2/2011,19:33,6,4600 PALM AV,32.5837941,-117.0412875
11/2/2011,10:00,4,1900 ELM AV,32.5806632,-117.0925762
11/2/2011,19:00,A,2400 SAN DIEGO AV,32.7514736,-117.193419
11/2/2011,3:00,M,1600 CAM DEL RIO NORTH,33.4743163,-117.6164232
11/2/2011,7:30,5,9000 GRAMERCY DR,32.8025382,-117.1342872
11/2/2011,19:30,5,2900 MARQUETTE ST,32.7495432,-117.2199538
11/2/2011,12:45,5,2500 LANDIS ST,32.7457962,-117.1379211
11/2/2011,20:30,5,12100 RANCHO BERNARDO RD,33.0217225,-117.0684396
11/2/2011,22:30,5,5300 CLAIREMONT MESA BL,32.8344749,-117.1770826
11/2/2011,14:30,6,3900 GOVERNOR DR,32.8546901,-117.2042932
11/2/2011,10:30,Z,2700 IMPERIAL AV,32.706548,-117.135876
11/2/2011,12:45,Y,3300 03RD AV,32.7398255,-117.1622839
11/2/2011,19:00,M,13100 DERON AV,32.9590227,-117.1310488
11/2/2011,19:35,Z,11000 MADRIGAL ST,32.9927167,-117.0928742
11/2/2011,14:00,5,600 CAMINO DEL RIO SOUTH,32.7644514,-117.1556371
11/2/2011,16:00,6,6500 MONTEZUMA RD,32.7694159,-117.0583443
11/2/2011,15:45,6,1000 HORNBLEND ST,32.7964633,-117.2515356
11/2/2011,18:45,5,1500 10TH AV,32.7209895,-117.1557498
11/2/2011,20:00,5,8000 LINDA VISTA RD,32.806265,-117.1550252
11/2/2011,0:00,5,10600 ADERMAN AV,32.9090614,-117.1621318
11/2/2011,22:13,Z,4400 36TH ST,32.7572097,-117.1152591
11/2/2011,20:00,5,3900 PARK BL,32.7484693,-117.1464378
11/2/2011,15:30,5,600 PACIFIC HY,32.7115556,-117.1711487
11/2/2011,7:05,5,10600 VIACHA DR,32.8125256,-117.0963149
11/2/2011,19:00,5,5700 BATES ST,32.746199,-117.075496
11/2/2011,10:30,5,10700 ESCOBAR DR,32.8240137,-117.1007097
11/2/2011,3:00,M,10400 GREENFORD DR,32.9068445,-117.1313268
11/2/2011,22:00,4,1600 HOTEL CIRCLE SOUTH,32.7596128,-117.1775739
11/2/2011,18:00,F,5600 CARROLL CANYON RD,32.893559,-117.184422
11/2/2011,17:29,6,500 SATURN BL,32.5862229,-117.0926275
11/2/2011,18:15,4,1100 FRONT ST,32.7168363,-117.1647218
11/2/2011,17:30,6,5200 KONA SPRINGS LN,32.7153292,-117.1572551
11/2/2011,19:20,3,800 S 31ST ST,32.698056,-117.1273526
11/2/2011,15:48,Z,3900 VOLTAIRE ST,32.7415513,-117.2312359
11/2/2011,15:00,4,1100 C ST,32.716829,-117.1547167
11/2/2011,13:15,V,8900 VILLA LA JOLLA DR,32.8707735,-117.2339436
11/2/2011,0:00,M,3900 DEBBYANN PL,32.5795992,-117.0493814
11/2/2011,17:30,Z,3900 CLEVELAND AV,32.7500419,-117.1506136
11/2/2011,0:05,5,3600 MOUNT ALVAREZ AV,32.8074441,-117.1773963
11/2/2011,2:05,5,15200 MATURIN DR,33.0057084,-117.0907845
11/2/2011,20:00,6,500 SATURN BL,32.5862229,-117.0926275
11/2/2011,19:30,4,9400 RUFFIN CT,32.830577,-117.122889
11/2/2011,22:00,F,7500 ROWENA ST,32.8109843,-117.0451903
11/2/2011,8:43,A,9600 LYNNE ANNE LN,32.9741293,-117.1205237
11/2/2011,22:00,A,8000 HILLANDALE DR,32.814005,-117.0636279
11/2/2011,18:00,M,6500 SOLEDAD MOUNTAIN RD,32.8349468,-117.2467279
11/2/2011,8:30,5,5400 SAN MATEO DR,32.7001212,-117.0784588
11/2/2011,18:00,3,5200 CASTANA ST,32.7066825,-117.0831856
11/2/2011,13:25,6,5400 55TH ST,32.7751967,-117.0769247
11/2/2011,5:00,4,9200 LONGRIDGE WY,32.9225832,-117.1269021
11/2/2011,11:00,6,4700 FEDERAL BL,32.7214884,-117.0935338
11/2/2011,12:00,F,4100 42ND ST,32.7514852,-117.1044678
11/2/2011,8:00,5,10600 ESMERALDAS DR,32.8278834,-117.102191
11/2/2011,13:45,6,400 05TH AV,32.7093809,-117.160138
11/2/2011,22:20,C,300 S 49TH ST,32.7022636,-117.0893575
11/2/2011,10:17,Z,400 63RD ST,32.7089914,-117.0623416
11/2/2011,11:30,F,8500 AERO DR,32.8097234,-117.1444727
11/2/2011,14:00,M,4800 EASTGATE ML,32.8805929,-117.202432
11/2/2011,20:30,F,11600 SWEET WILLOW WY,32.9290126,-117.0209871
11/2/2011,11:15,5,14100 BAHAMA CV,32.9537035,-117.2483963
11/2/2011,9:45,6,6200 LAKE LUCERNE DR,32.7919637,-117.0355897
11/2/2011,17:54,M,4900 DIXIE DR,32.8028228,-117.2587986
11/2/2011,8:00,F,6200 LA JOLLA HERMOSA AV,32.8232453,-117.2747716
11/2/2011,0:01,E,5100 63RD ST,32.7705209,-117.0643367
11/2/2011,12:00,Z,6500 WUNDERLIN AV,32.7145463,-117.058055
11/2/2011,12:00,Z,2100 HARTFORD ST,32.7829855,-117.2002475
11/2/2011,16:00,6,6500 LUSK BL,32.9014728,-117.2026744
11/2/2011,9:00,F,4200 ESTRELLA AV,32.7531156,-117.0901398
11/2/2011,22:30,5,3700 ARNOLD AV,32.7458009,-117.1368352
11/2/2011,0:00,5,7900 HARMARSH ST,32.8023711,-117.1533504
11/2/2011,6:05,6,3900 4TH AV,32.7482861,-117.1616498
11/2/2011,10:20,6,2100 CAMINO DE LA REINA,32.7715347,-117.1422019
11/2/2011,0:00,5,5700 MISSION CENTER RD,32.776479,-117.1544153
11/2/2011,23:00,5,600 L ST,32.7073157,-117.1592119
11/2/2011,5:00,Z,6000 RANCHO MISSION RD,32.7835596,-117.1104369
11/2/2011,17:10,Z,SCRIPPS POWAY PY,32.7153292,-117.1572551
11/2/2011,20:00,5,4200 CLAIREMONT MESA BL,32.8311699,-117.2017972
11/2/2011,21:15,4,4300 DELTA ST,32.6889548,-117.0980357
11/2/2011,16:00,4,6600 PLAZA RIDGE RD,32.6893034,-117.0543577
11/2/2011,8:00,F,17400 GIBRALTAR CT,33.025071,-117.0558237
11/2/2011,18:00,M,1900 ABBOTT ST,32.7478112,-117.2526357
11/2/2011,0:01,F,1900 HORNBLEND ST,32.8000913,-117.2350327
11/2/2011,22:00,4,1900 LOGAN AV,32.7014681,-117.1442681
11/2/2011,10:15,Z,4400 UNIVERSITY AV,32.7496377,-117.099819
11/2/2011,11:00,6,4700 FEDERAL BL,32.7214884,-117.0935338
11/2/2011,6:30,5,5700 ELK ST,32.704654,-117.0740662
11/2/2011,13:06,5,4600 35TH ST,32.7609824,-117.1182229
11/2/2011,20:00,5,3800 MARQUETTE PL,32.7512338,-117.2198843
11/2/2011,11:07,A,400 WASHINGTON ST,32.7499876,-117.1672933
11/2/2011,12:00,A,3200 ROSECRANS ST,32.7468902,-117.2098685
11/2/2011,13:00,6,3700 05TH AV,32.7451779,-117.1604463
11/2/2011,1:00,5,8000 VICKERS ST,32.827288,-117.1504899
11/2/2011,9:00,F,13800 TALCA AV,32.9667135,-117.1340452
11/2/2011,4:00,A,6700 DOTI POINT DR,32.6836856,-117.0478919
11/2/2011,17:00,4,11100 AVNDA DEL GATO,32.922613,-117.1477394
11/2/2011,19:50,4,100 WEST PARK AV,32.552383,-117.0445096
11/2/2011,22:30,F,3300 IDLEWILD WY,32.8287909,-117.2161407
11/2/2011,1:05,4,400 A ST,32.7188667,-117.161115
11/2/2011,1:00,5,8000 VICKERS ST,32.827288,-117.1504899
11/2/2011,0:30,Z,3000 39TH ST,32.7366329,-117.1108226
11/2/2011,11:29,Z,8700 AQUARIUS DR,32.9299499,-117.1363662
11/2/2011,20:05,F,100 CALLE PRIMERA,32.5508142,-117.0459761
11/2/2011,14:00,5,1300 FRAZEE RD,32.7709419,-117.1563522
11/2/2011,19:45,4,5100 IMPERIAL AV,32.7046898,-117.0849422
11/2/2011,14:30,4,5400 OTAY MESA RD,32.5685537,-117.0232912
11/2/2011,14:20,6,6900 FRIARS RD,32.7688001,-117.1716498
11/2/2011,13:00,6,3700 05TH AV,32.7451779,-117.1604463
11/2/2011,22:45,6,4800 VOLTAIRE ST,32.7499201,-117.2431621
11/2/2011,11:00,4,4700 HOME AV,32.7352628,-117.0930039
11/2/2011,18:40,3,3300 43RD ST,32.7403822,-117.1013795
11/2/2011,18:00,5,8500 LAKE MURRAY BL,32.7980415,-117.0146008
11/2/2011,8:35,6,2400 FOGG ST,32.8032405,-117.2260247
11/2/2011,4:00,4,4700 PACIFIC HY,32.7583063,-117.2019439
11/2/2011,0:00,M,3700 30TH ST,32.7452969,-117.1301288
11/2/2011,21:08,4,4200 NOBEL DR,32.8665735,-117.2152736
11/3/2011,0:01,A,900 E ST,32.7145977,-117.1564981
11/3/2011,7:40,5,3000 BROWNING ST,32.7383035,-117.2176789
11/3/2011,14:06,4,3800 ROSECRANS ST,32.7531047,-117.2031812
11/3/2011,15:05,5,4300 CAMINO DE LA PLAZA,32.5454251,-117.0403008
11/3/2011,16:45,2,7800 VISTA HILL AV,32.7949251,-117.15554
11/3/2011,12:00,5,1800 TITUS ST,32.7447118,-117.1826576
11/3/2011,14:00,A,9800 CAMTO CUADRO,32.9612042,-117.116721
11/3/2011,2:50,C,6000 ROCK ISLAND RD,32.6814202,-117.0633017
11/3/2011,4:20,F,6200 CAMINITO MARCIAL,32.7708318,-117.1840963
11/3/2011,1:00,5,700 VENICE CT,32.7873976,-117.2543911
11/3/2011,19:00,5,13900 RECUERDO DR,32.9503315,-117.2520063
11/3/2011,12:15,F,3700 HERMAN AV,32.7456286,-117.126136
11/3/2011,20:15,5,3600 PERSHING AV,32.743992,-117.1346881
11/3/2011,11:40,6,6100 EL CAJON BL,32.76193,-117.0662527
11/3/2011,11:28,A,900 HOTEL CIRCLE NORTH,32.7606736,-117.1717671
11/3/2011,16:30,6,4200 CAMINO DE LA PLAZA,32.5454447,-117.0426017
11/3/2011,8:45,6,3900 05TH AV,32.7483555,-117.1605849
11/3/2011,0:43,Z,7900 FROST ST,32.8002753,-117.1539537
11/3/2011,13:03,4,1600 CAMINO DE LA REINA,32.770725,-117.1475542
11/3/2011,23:00,5,13600 MERCADO DR,32.9459799,-117.2508922
11/3/2011,17:00,6,13700 PINE NEEDLES DR,32.9470891,-117.2564102
11/3/2011,17:25,6,10500 REAGAN RD,32.9095769,-117.1397648
11/3/2011,19:00,6,9000 HILLERY DR,32.9128923,-117.129049
11/3/2011,14:00,F,7600 HAZARD CENTER DR,32.7705288,-117.1583268
11/3/2011,21:00,2,4300 LANDIS ST,32.7459187,-117.102071
11/3/2011,9:30,6,7300 EL CAJON BL,32.7688758,-117.0403939
11/3/2011,22:50,4,12500 SENDA PANACEA,32.9490468,-117.1484571
11/3/2011,3:00,6,5300 KONA SPRINGS LN,32.7153292,-117.1572551
11/3/2011,22:15,6,4900 COLLEGE AV,32.766788,-117.0676375
11/3/2011,11:35,A,3800 MIDWAY DR,32.753878,-117.2178849
11/3/2011,13:45,6,3500 LEBON DR,32.8688534,-117.2249403
11/3/2011,14:20,A,1000 08TH AV,32.7166973,-117.1574718
11/3/2011,17:00,6,4800 LOGAN AV,32.696832,-117.0925177
11/3/2011,2:00,5,1900 5TH AV,32.7255875,-117.1602977
11/3/2011,21:30,6,3200 DUMA ST,32.7406769,-117.2185624
11/3/2011,1:50,M,13500 CALAI DR,32.9461178,-117.2466534
11/3/2011,6:40,5,2900 HEALTH CENTER DR,32.7967538,-117.1568083
11/3/2011,21:00,M,2800 BOUNDARY ST,32.7344081,-117.1183878
11/3/2011,1:00,4,3100 CLAIREMONT DR,32.7973988,-117.1934621
11/3/2011,9:00,5,8700 WALKDEN LN,32.8067459,-117.0103435
11/3/2011,14:30,C,4100 JAMUL AV,32.7009203,-117.1063108
11/3/2011,8:00,4,4400 HOME AV,32.7289551,-117.0997866
11/3/2011,1:30,M,2700 LUNA AV,32.8345695,-117.2265731
11/3/2011,4:30,5,3900 BOSTON AV,32.6939732,-117.1102941
11/3/2011,10:00,5,3500 CHEROKEE AV,32.7426581,-117.1144781
11/3/2011,10:00,5,2400 SAN DIEGO AV,32.7514736,-117.193419
11/3/2011,0:01,5,2200 CAMTO PESCADO,32.7426076,-117.231736
11/3/2011,7:30,M,4000 HARNEY ST,32.7527957,-117.1949185
11/3/2011,8:55,5,8600 VERLANE DR,32.8044161,-117.011835
11/3/2011,18:45,5,3900 LOMA LAND DR,32.7191209,-117.246945
11/3/2011,17:00,F,6000 EL CAJON BL,32.7605496,-117.0687484
11/3/2011,19:55,4,7400 CAHILL DR,32.7095738,-117.0392832
11/3/2011,19:30,4,1200 IMPERIAL AV,32.7063028,-117.1534041
11/3/2011,14:40,3,600 MARKET ST,32.7115717,-117.1592146
11/3/2011,16:25,5,10100 MEANLEY DR,32.9091068,-117.108457
11/3/2011,12:45,5,2400 JUAN ST,32.7527483,-117.1920064
11/3/2011,12:00,6,100 HORTON PZ,32.7153292,-117.1572551
11/3/2011,14:30,C,2800 NIMITZ BL,32.7274634,-117.223785
11/3/2011,19:25,4,7900 SKYLINE DR,32.7026464,-117.0306479
11/3/2011,21:00,6,5200 FIORE,32.8699558,-117.2047252
11/3/2011,9:40,Z,900 09TH AV,32.7146972,-117.1565476
11/3/2011,1:30,5,2000 ALAQUINAS DR,32.5607592,-117.0428829
11/3/2011,20:20,4,1000 PROSPECT ST,32.8475238,-117.2749343
11/3/2011,22:02,Z,14700 VIA BETTONA,32.9912277,-117.1597396
11/3/2011,17:35,5,1700 CAMINO DEL RIO NORTH,32.7674529,-117.1473129
11/3/2011,13:50,6,4000 FAIRMOUNT AV,32.7496391,-117.1009414
11/3/2011,11:00,4,1000 B ST,32.7178433,-117.1556195
11/3/2011,20:30,4,1100 MARKET ST,32.7115639,-117.1546648
11/3/2011,11:40,4,4800 CAPE MAY AV,32.7472894,-117.2454166
11/3/2011,20:00,Z,1700 MONROE AV,32.759137,-117.1475458
11/3/2011,2:30,C,4900 DEL MONTE AV,32.7432935,-117.251532
11/3/2011,8:30,Z,13500 LINDAMERE LN,32.9673775,-117.0689153
11/3/2011,13:10,6,500 SEA WORLD DR,32.7646401,-117.2261292
11/3/2011,18:30,5,13200 RANCHO PENASQUITOS BL,32.9563106,-117.1100584
11/3/2011,12:15,F,3700 HERMAN AV,32.7456286,-117.126136
11/3/2011,10:00,5,2400 SAN DIEGO AV,32.7514736,-117.193419
11/3/2011,3:05,5,5200 KONA SPRINGS LN,32.7153292,-117.1572551
11/3/2011,19:00,6,15800 CTE LAGARTO,32.7153292,-117.1572551
11/3/2011,22:30,5,4500 VALENCIA DR,32.76132,-117.0534179
